episode,episode_loss
4630,0.0030278174922892098
4631,0.0021808579643668113
4632,0.003589448597700712
4633,0.003777505206161304
4634,0.0032548633579218794
4635,0.003131017986835638
4636,0.0020671372241474546
4637,0.002470212054172335
4638,0.002912359478686417
4639,0.0035206482936614306
4640,0.003029400458520589
4641,0.0038918774445760177
4642,0.0024198254677540963
4643,0.0028249961543469764
4644,0.003379031909663888
4645,0.0029300779920987904
4646,0.003108393320005797
4647,0.0021318421189327696
4648,0.0034400327762312602
4649,0.002708670101821467
4650,0.0026637117231393137
4651,0.003317328057799762
4652,0.00355352043270758
4653,0.003056575255796483
4654,0.0029094669581455593
4655,0.0034755737935252937
4656,0.0027496609713241
4657,0.0036027009969869157
4658,0.0026081170262408533
4659,0.0030158106186833704
4660,0.0030177881518962777
4661,0.0028613343451330104
4662,0.00294102754000166
4663,0.0029562312587268747
4664,0.003473556254441122
4665,0.003591076151462316
4666,0.0026944292695834375
4667,0.0027826452305672565
4668,0.003446655542777282
4669,0.0033166780372012577
4670,0.002161391038253131
4671,0.0027299904007425844
4672,0.0025882167912121595
4673,0.00239828142975822
4674,0.0022633723552095784
4675,0.0031306060409117473
4676,0.0035205769115511055
4677,0.0028877905375367615
4678,0.0029547687412675243
4679,0.003031436257919672
4680,0.002870656056493606
4681,0.0028849156810287647
4682,0.00306663707398536
4683,0.002544434936695209
4684,0.0023338011933013887
4685,0.002374278988489615
4686,0.002027981464452173
4687,0.002325838671909185
4688,0.00327766232337689
4689,0.002637079740423591
4690,0.0032269002337078933
4691,0.0034595791121463416
4692,0.003026569523157493
4693,0.002522768104441523
4694,0.0018400909561139074
4695,0.0031239007432073804
4696,0.002814320217011199
4697,0.003897365039977428
4698,0.0025404017757128237
4699,0.0022259117913996478
4700,0.0029891978829832554
4701,0.0036611783119345396
4702,0.0030810733825626176
4703,0.0026829219331996265
4704,0.003488405464200436
4705,0.002905584527056023
4706,0.0023531378874250795
4707,0.0026718763908739054
4708,0.003356567380655583
4709,0.0023587853802815688
4710,0.002923219925616563
4711,0.003079886951459302
4712,0.002470039044864178
4713,0.0025545514880153833
4714,0.002764315535329395
4715,0.002575823975983815
4716,0.0032084516126829722
4717,0.0028063018666476375
4718,0.002993163643449883
4719,0.002252695465964886
4720,0.00231893546356693
4721,0.002964111815388259
4722,0.002956243672896461
4723,0.0025014358180048893
4724,0.0028151987426965554
4725,0.002656917542365605
4726,0.003068293669731781
4727,0.0029241098432860797
4728,0.0026904640002439486
4729,0.002672079619457243
4730,0.003063106722558067
4731,0.002458654293034684
4732,0.0030386019193212547
4733,0.0036138093105003623
4734,0.0029162985299499558
4735,0.0023744265490677208
4736,0.0024522497108606213
4737,0.0030970284259392573
4738,0.002738018162817175
4739,0.002612996202024367
4740,0.002019568098307539
4741,0.003172609413706509
4742,0.003660174506039189
4743,0.0021385931444138618
4744,0.0027516728383950918
4745,0.003054986013156604
4746,0.004102292966784998
4747,0.002873631017820795
4748,0.003401031588192194
4749,0.0034104932836069362
4750,0.003374463859111688
4751,0.0022257141584030625
4752,0.002661321182723253
4753,0.003440048962753887
4754,0.0034833553095340326
4755,0.00318420427166053
4756,0.0019466960563029657
4757,0.0031690033875560087
4758,0.0029867409596460804
4759,0.002769430903710946
4760,0.002181928139959512
4761,0.0029208373502086263
4762,0.0032675272639550263
4763,0.002419211066490601
4764,0.0023052057378143737
4765,0.002661798475841467
4766,0.003226649600470583
4767,0.0029728235824136176
4768,0.002162261181284622
4769,0.002852310881222827
4770,0.003185655896433875
4771,0.0026357691554400684
4772,0.0032854115564236604
4773,0.002665481483760116
4774,0.0027431495541855432
4775,0.002463735957881288
4776,0.0031836006250130825
4777,0.0027672118249606613
4778,0.002862313621118942
4779,0.0026834679218096886
4780,0.002409811151549562
4781,0.0026662299111078953
4782,0.002759073803775079
4783,0.0020954727906283797
4784,0.003106848480485265
4785,0.0026496388843317243
4786,0.00223754846237647
4787,0.002269341132064472
4788,0.0027886046477111188
4789,0.002435346813327337
4790,0.0030246841871260023
4791,0.002544463227726131
4792,0.0023525778795749556
4793,0.0028376104401393112
4794,0.003115710461445685
4795,0.00335353150108454
4796,0.0030328017107551985
4797,0.002034752511636249
4798,0.003415515741272386
4799,0.0036484820128761283
4800,0.002974572554324238
4801,0.0031285845876511073
4802,0.003457092339943749
4803,0.0037407816028476983
4804,0.0026128755907270785
4805,0.002867265837873371
4806,0.0026604175302112247
4807,0.0025637275633464073
4808,0.0023101418354354026
4809,0.0032105682880466616
4810,0.0031615418098111165
4811,0.0022934907531649397
4812,0.0036031912943779764
4813,0.0026743912015566216
4814,0.002615859404498238
4815,0.0025808506743776397
4816,0.0021313460114585707
4817,0.004637611184282125
4818,0.0032358179612654364
4819,0.0035549059358013367
4820,0.002161689463704649
4821,0.002265822125847326
4822,0.002834289116868777
4823,0.002830909912893456
4824,0.0019529872143822205
4825,0.002759536207454475
4826,0.002209225393507661
4827,0.0026854112400051524
4828,0.0024727432637952178
4829,0.0025234025333269357
4830,0.0023632212902908027
4831,0.003080449616535343
4832,0.002556352677308337
4833,0.002640880808579072
4834,0.0026253344240681075
4835,0.0034780588638178805
4836,0.00315149014998511
4837,0.0025720228088233392
4838,0.0029201559024393587
4839,0.0029777891025924686
4840,0.0025457085251666344
4841,0.002820544426001669
4842,0.003309269246413365
4843,0.0032558089827482094
4844,0.001474552701106332
4845,0.0029062724233448363
4846,0.003375133061444291
4847,0.0021868140325779447
4848,0.0020471112997805154
4849,0.002311678451016113
4850,0.003371027561187807
4851,0.002622352452269138
4852,0.0025536921418409164
4853,0.0033299311680099297
4854,0.0025978631060247104
4855,0.0021806496128741106
4856,0.003240306810045103
4857,0.002549368812233008
4858,0.002581811043729965
4859,0.0023637692867764385
4860,0.0027129589723786226
4861,0.0030516507954633284
4862,0.002876166655701199
4863,0.0035943602026294224
4864,0.0028860908576115478
4865,0.0030354279355205584
4866,0.0029038136143797254
4867,0.002139242327959639
4868,0.0027236801472013
4869,0.0030449993884383094
4870,0.001963414461421226
4871,0.0032914885998165814
4872,0.0030136802907647854
4873,0.0026916161974469784
4874,0.0028177832128488856
4875,0.003817334038709911
4876,0.0027344468880838822
4877,0.0036461419599834784
4878,0.002290953478540547
4879,0.0029981037871962936
4880,0.0026031997220429945
4881,0.0025786150526982965
4882,0.003090680691457237
4883,0.001908537355149516
4884,0.002329804968024883
4885,0.002949850124365646
4886,0.004371343462509454
4887,0.002386209863072422
4888,0.0027903715407961815
4889,0.0027659770996020625
4890,0.0023233189858440292
4891,0.0032330998424258146
4892,0.0025635333673158633
4893,0.002139604754813176
4894,0.0024955830046983754
4895,0.0030285496822404045
4896,0.003391122835594052
4897,0.003450027497617864
4898,0.003398103052469586
4899,0.0032159985301058484
4900,0.00301739211546004
4901,0.002905878406391056
4902,0.0020267547095875397
4903,0.0026897366605269433
4904,0.003109739894560854
4905,0.0026469325734473793
4906,0.0018132468458567192
4907,0.0027699845731336925
4908,0.0025558956943039822
4909,0.0030616174304986276
4910,0.0020938945140404116
4911,0.0034665809751401417
4912,0.0027373495187988277
4913,0.0024386841713936835
4914,0.0025203457110090687
4915,0.0025230014962289715
4916,0.0028500760819288045
4917,0.002863234001404
4918,0.0030399471781983886
4919,0.0035824716153059393
4920,0.002454403275444906
4921,0.002786974711997327
4922,0.0023626320177884607
4923,0.003697787636545919
4924,0.0024384890384969785
4925,0.003670956056180691
4926,0.001965728083098564
4927,0.0033159764933236783
4928,0.0035774549889451704
4929,0.002916414865611596
4930,0.0032969047648033927
4931,0.003424268027701478
4932,0.002096905000086288
4933,0.0030114092969886277
4934,0.0028999405272655183
4935,0.0018302017208389728
4936,0.002565424134474366
4937,0.0026346349880311338
4938,0.0027860701665636113
4939,0.002842810363088372
4940,0.002944270890385803
4941,0.0028105739825222704
4942,0.003090336177809236
4943,0.002078602296225856
4944,0.0030628166393673007
4945,0.002514215236996755
4946,0.002816704776849956
4947,0.0019336518987348962
4948,0.0022521569761242036
4949,0.0020975161918440357
4950,0.0024001619633400835
4951,0.002580638074938352
4952,0.002061531604224925
4953,0.0028203538175090677
4954,0.002682696974449163
4955,0.0029547706477705293
4956,0.0019610595669031943
4957,0.0028178192327080374
4958,0.0025699365176565367
4959,0.0036680497552359676
4960,0.002829100202876679
4961,0.0026006188088233883
4962,0.003946127547972119
4963,0.0027864459492457894
4964,0.00233855322674947
4965,0.0024109324783946956
4966,0.0026131162056925758
4967,0.0028146147755222276
4968,0.0022790161471228144
4969,0.003123875868209686
4970,0.0021303707611271725
4971,0.0033117254229543345
4972,0.0029419259807914456
4973,0.0037608543012856177
4974,0.0027598850442050855
4975,0.0024869686247199303
4976,0.0032622133673165022
4977,0.0029903333909585073
4978,0.0038707751790796117
4979,0.003023384059887908
4980,0.0028253335519929394
4981,0.002728888838112378
4982,0.002202247586995197
4983,0.002138775909655138
4984,0.002553573376904491
4985,0.0034300756099597375
4986,0.0019004697750215345
4987,0.0037064643198853387
4988,0.002341782873242794
4989,0.0020017368374066705
4990,0.002980644333013241
4991,0.0019067263441222226
4992,0.003182702016529797
4993,0.0028597341481347233
4994,0.0034611604372739315
4995,0.003126124208234066
4996,0.003693850203143527
4997,0.002580474751431168
4998,0.003320493829556249
4999,0.0024410263098876123
5000,0.00331448654071123
